Project Name,Street Name,Postal District,Property Type,No of Bedroom,Monthly Rent ($),Floor Area (SQM),Floor Area (SQFT),Lease Commencement Date
NESS,LORONG 32 GEYLANG,14,Non-landed Properties,1,"1,700",30 - 40,300 - 400,Jul 2020
NESS,LORONG 32 GEYLANG,14,Non-landed Properties,1,"1,600",40 - 50,400 - 500,Jun 2020
NESS,LORONG 32 GEYLANG,14,Non-landed Properties,1,"1,800",40 - 50,400 - 500,Jul 2020
NESS,LORONG 32 GEYLANG,14,Non-landed Properties,1,"1,700",40 - 50,400 - 500,Jul 2020
NESS,LORONG 32 GEYLANG,14,Non-landed Properties,2,"2,150",70 - 80,800 - 900,Jun 2020
NESS,LORONG 32 GEYLANG,14,Non-landed Properties,1,"1,700",40 - 50,400 - 500,Jun 2020
NESS,LORONG 32 GEYLANG,14,Non-landed Properties,1,"1,650",40 - 50,400 - 500,Aug 2020
NESS,LORONG 32 GEYLANG,14,Non-landed Properties,1,"1,550",30 - 40,300 - 400,Jul 2020
NESS,LORONG 32 GEYLANG,14,Non-landed Properties,1,"1,700",30 - 40,300 - 400,Aug 2020
NESS,LORONG 32 GEYLANG,14,Non-landed Properties,1,"1,750",40 - 50,400 - 500,Aug 2020
NESS,LORONG 32 GEYLANG,14,Non-landed Properties,1,"1,600",40 - 50,400 - 500,Sep 2020
NESS,LORONG 32 GEYLANG,14,Non-landed Properties,1,"1,650",40 - 50,400 - 500,Sep 2020
NESS,LORONG 32 GEYLANG,14,Non-landed Properties,1,"1,700",40 - 50,400 - 500,Sep 2020
NESS,LORONG 32 GEYLANG,14,Non-landed Properties,1,"1,700",30 - 40,300 - 400,Sep 2020
NESS,LORONG 32 GEYLANG,14,Non-landed Properties,2,"2,050",50 - 60,500 - 600,Oct 2020
NESS,LORONG 32 GEYLANG,14,Non-landed Properties,1,"1,700",40 - 50,400 - 500,Sep 2020
NESS,LORONG 32 GEYLANG,14,Non-landed Properties,1,"1,800",40 - 50,400 - 500,Nov 2020
NESS,LORONG 32 GEYLANG,14,Non-landed Properties,1,"2,000",40 - 50,400 - 500,Nov 2020
NESS,LORONG 32 GEYLANG,14,Non-landed Properties,1,"1,550",30 - 40,300 - 400,Nov 2020
NESS,LORONG 32 GEYLANG,14,Non-landed Properties,1,"1,950",50 - 60,500 - 600,Dec 2020
NESS,LORONG 32 GEYLANG,14,Non-landed Properties,1,"1,700",40 - 50,400 - 500,Dec 2020
NESS,LORONG 32 GEYLANG,14,Non-landed Properties,1,"1,750",40 - 50,400 - 500,Dec 2020
NEW COURT,JALAN DUSUN,12,Non-landed Properties,3,"2,800",100 - 110,"1,100 - 1,200",Feb 2020
NEW COURT,JALAN DUSUN,12,Non-landed Properties,3,"2,800",100 - 110,"1,100 - 1,200",Dec 2020
NEW FUTURA,LEONIE HILL ROAD,09,Non-landed Properties,2,"8,000",120 - 130,"1,300 - 1,400",Jun 2020
NEW FUTURA,LEONIE HILL ROAD,09,Non-landed Properties,2,"9,300",120 - 130,"1,300 - 1,400",Mar 2020
NEW FUTURA,LEONIE HILL ROAD,09,Non-landed Properties,2,"7,000",100 - 110,"1,000 - 1,100",Mar 2020
NEW FUTURA,LEONIE HILL ROAD,09,Non-landed Properties,2,"7,350",120 - 130,"1,300 - 1,400",Mar 2020
NEW FUTURA,LEONIE HILL ROAD,09,Non-landed Properties,4,"14,200",200 - 210,"2,200 - 2,300",Jun 2020
NEW FUTURA,LEONIE HILL ROAD,09,Non-landed Properties,2,"8,000",120 - 130,"1,300 - 1,400",Jun 2020
NEW FUTURA,LEONIE HILL ROAD,09,Non-landed Properties,3,"13,000",170 - 180,"1,800 - 1,900",Jun 2020
NEW FUTURA,LEONIE HILL ROAD,09,Non-landed Properties,3,"11,500",170 - 180,"1,800 - 1,900",Aug 2020
NEW FUTURA,LEONIE HILL ROAD,09,Non-landed Properties,3,"11,200",170 - 180,"1,800 - 1,900",Aug 2020
NEW FUTURA,LEONIE HILL ROAD,09,Non-landed Properties,3,"10,500",170 - 180,"1,800 - 1,900",Aug 2020
NEW FUTURA,LEONIE HILL ROAD,09,Non-landed Properties,3,"11,000",170 - 180,"1,800 - 1,900",Aug 2020
NEW FUTURA,LEONIE HILL ROAD,09,Non-landed Properties,3,"10,000",170 - 180,"1,800 - 1,900",Sep 2020
NEW FUTURA,LEONIE HILL ROAD,09,Non-landed Properties,2,"8,300",120 - 130,"1,300 - 1,400",Sep 2020
NEW FUTURA,LEONIE HILL ROAD,09,Non-landed Properties,2,"6,300",100 - 110,"1,000 - 1,100",Sep 2020
NEW FUTURA,LEONIE HILL ROAD,09,Non-landed Properties,3,"12,800",170 - 180,"1,800 - 1,900",Sep 2020
NEW FUTURA,LEONIE HILL ROAD,09,Non-landed Properties,2,"7,300",120 - 130,"1,300 - 1,400",Oct 2020
NEW FUTURA,LEONIE HILL ROAD,09,Non-landed Properties,3,"10,900",170 - 180,"1,800 - 1,900",Sep 2020
NEW FUTURA,LEONIE HILL ROAD,09,Non-landed Properties,4,"17,000",230 - 240,"2,500 - 2,600",Dec 2020
NEW FUTURA,LEONIE HILL ROAD,09,Non-landed Properties,4,"18,000",250 - 260,"2,600 - 2,700",Dec 2020
NEW FUTURA,LEONIE HILL ROAD,09,Non-landed Properties,2,"7,600",120 - 130,"1,300 - 1,400",Dec 2020
NEW FUTURA,LEONIE HILL ROAD,09,Non-landed Properties,2,"7,800",120 - 130,"1,300 - 1,400",Dec 2020
NEW FUTURA,LEONIE HILL ROAD,09,Non-landed Properties,2,"6,000",100 - 110,"1,000 - 1,100",Dec 2020
NEW SOO CHOW GARDENS,SOO CHOW WAY,20,Terrace House,NA,"3,600",160 - 170,"1,800 - 1,900",Feb 2020
NEW SOO CHOW GARDENS,SOO CHOW WAY,20,Terrace House,NA,"4,100",160 - 170,"1,800 - 1,900",Jan 2020
NEW SOO CHOW GARDENS,SOO CHOW WAY,20,Terrace House,NA,"3,800",160 - 170,"1,800 - 1,900",Jul 2020
NEW SOO CHOW GARDENS,JALAN LEMBAH THOMSON,20,Terrace House,NA,"4,000",160 - 170,"1,800 - 1,900",Jul 2020
NEW SOO CHOW GARDENS,SOO CHOW WAY,20,Terrace House,NA,"3,650",160 - 170,"1,800 - 1,900",Jul 2020
NEW SOO CHOW GARDENS,SOO CHOW WAY,20,Terrace House,NA,"3,650",160 - 170,"1,800 - 1,900",Oct 2020
NEWEST,WEST COAST DRIVE,05,Non-landed Properties,2,"2,300",60 - 70,600 - 700,Jan 2020
NEWEST,WEST COAST DRIVE,05,Non-landed Properties,4,"3,750",270 - 280,"2,900 - 3,000",Jun 2020
NEWEST,WEST COAST DRIVE,05,Non-landed Properties,4,"3,700",260 - 270,"2,800 - 2,900",Jan 2020
NEWEST,WEST COAST DRIVE,05,Non-landed Properties,4,"3,800",260 - 270,"2,800 - 2,900",Jan 2020
NEWEST,WEST COAST DRIVE,05,Non-landed Properties,4,"3,800",260 - 270,"2,800 - 2,900",Apr 2020
NEWEST,WEST COAST DRIVE,05,Non-landed Properties,4,"3,800",260 - 270,"2,800 - 2,900",Apr 2020
NEWEST,WEST COAST DRIVE,05,Non-landed Properties,2,"2,500",50 - 60,600 - 700,Jan 2020
NEWEST,WEST COAST DRIVE,05,Non-landed Properties,2,"2,350",60 - 70,600 - 700,Jun 2020
NEWEST,WEST COAST DRIVE,05,Non-landed Properties,2,"2,400",80 - 90,800 - 900,Apr 2020
NEWEST,WEST COAST DRIVE,05,Non-landed Properties,2,"2,500",60 - 70,600 - 700,May 2020
NEWEST,WEST COAST DRIVE,05,Non-landed Properties,1,"2,000",40 - 50,500 - 600,May 2020
NEWEST,WEST COAST DRIVE,05,Non-landed Properties,2,"2,500",50 - 60,600 - 700,Mar 2020
NEWEST,WEST COAST DRIVE,05,Non-landed Properties,1,"1,900",50 - 60,500 - 600,Mar 2020
NEWEST,WEST COAST DRIVE,05,Non-landed Properties,1,"2,100",40 - 50,500 - 600,Mar 2020
NEWEST,WEST COAST DRIVE,05,Non-landed Properties,4,"4,000",230 - 240,"2,500 - 2,600",Mar 2020
NEWEST,WEST COAST DRIVE,05,Non-landed Properties,4,"4,900",230 - 240,"2,500 - 2,600",Mar 2020
NEWEST,WEST COAST DRIVE,05,Non-landed Properties,4,"4,100",230 - 240,"2,500 - 2,600",Mar 2020
NEWEST,WEST COAST DRIVE,05,Non-landed Properties,2,"2,500",50 - 60,600 - 700,Mar 2020
NEWEST,WEST COAST DRIVE,05,Non-landed Properties,4,"5,500",230 - 240,"2,500 - 2,600",Apr 2020
NEWEST,WEST COAST DRIVE,05,Non-landed Properties,1,"2,200",40 - 50,500 - 600,Jan 2020
NEWEST,WEST COAST DRIVE,05,Non-landed Properties,1,"2,050",40 - 50,400 - 500,Mar 2020
NEWEST,WEST COAST DRIVE,05,Non-landed Properties,1,"2,000",40 - 50,500 - 600,Mar 2020
NEWEST,WEST COAST DRIVE,05,Non-landed Properties,1,"1,900",40 - 50,400 - 500,Jan 2020
NEWEST,WEST COAST DRIVE,05,Non-landed Properties,1,"1,850",40 - 50,500 - 600,Jan 2020
NEWEST,WEST COAST DRIVE,05,Non-landed Properties,1,"2,000",40 - 50,400 - 500,Jan 2020
NEWEST,WEST COAST DRIVE,05,Non-landed Properties,2,"2,500",50 - 60,600 - 700,Feb 2020
NEWEST,WEST COAST DRIVE,05,Non-landed Properties,1,"1,900",50 - 60,500 - 600,Jul 2020
NEWEST,WEST COAST DRIVE,05,Non-landed Properties,1,"1,900",40 - 50,400 - 500,Jul 2020
NEWEST,WEST COAST DRIVE,05,Non-landed Properties,2,"2,550",60 - 70,600 - 700,Jul 2020
NEWEST,WEST COAST DRIVE,05,Non-landed Properties,4,"3,800",260 - 270,"2,800 - 2,900",Jul 2020
NEWEST,WEST COAST DRIVE,05,Non-landed Properties,4,"4,000",220 - 230,"2,400 - 2,500",Jul 2020
NEWEST,WEST COAST DRIVE,05,Non-landed Properties,2,"2,100",60 - 70,600 - 700,Jul 2020
NEWEST,WEST COAST DRIVE,05,Non-landed Properties,1,"1,800",40 - 50,500 - 600,Jun 2020
NEWEST,WEST COAST DRIVE,05,Non-landed Properties,4,"3,800",260 - 270,"2,800 - 2,900",Jul 2020
NEWEST,WEST COAST DRIVE,05,Non-landed Properties,1,"2,000",40 - 50,500 - 600,Jun 2020
NEWEST,WEST COAST DRIVE,05,Non-landed Properties,1,"1,900",40 - 50,400 - 500,Jun 2020
NEWEST,WEST COAST DRIVE,05,Non-landed Properties,4,"3,900",260 - 270,"2,800 - 2,900",Jul 2020
NEWEST,WEST COAST DRIVE,05,Non-landed Properties,1,"2,000",50 - 60,500 - 600,Aug 2020
NEWEST,WEST COAST DRIVE,05,Non-landed Properties,4,"4,100",220 - 230,"2,400 - 2,500",Aug 2020
NEWEST,WEST COAST DRIVE,05,Non-landed Properties,4,"3,900",260 - 270,"2,800 - 2,900",Aug 2020
NEWEST,WEST COAST DRIVE,05,Non-landed Properties,2,"2,500",50 - 60,600 - 700,Aug 2020
NEWEST,WEST COAST DRIVE,05,Non-landed Properties,2,"2,400",60 - 70,600 - 700,Aug 2020
NEWEST,WEST COAST DRIVE,05,Non-landed Properties,4,"3,800",270 - 280,"2,900 - 3,000",Aug 2020
NEWEST,WEST COAST DRIVE,05,Non-landed Properties,4,"4,200",260 - 270,"2,800 - 2,900",Aug 2020
NEWEST,WEST COAST DRIVE,05,Non-landed Properties,1,"1,900",40 - 50,400 - 500,Sep 2020
NEWEST,WEST COAST DRIVE,05,Non-landed Properties,4,"4,500",260 - 270,"2,800 - 2,900",Sep 2020
NEWEST,WEST COAST DRIVE,05,Non-landed Properties,4,"3,800",270 - 280,"2,900 - 3,000",Sep 2020
NEWEST,WEST COAST DRIVE,05,Non-landed Properties,2,"2,200",80 - 90,"900 - 1,000",Sep 2020
NEWEST,WEST COAST DRIVE,05,Non-landed Properties,1,"2,000",40 - 50,500 - 600,Sep 2020
NEWEST,WEST COAST DRIVE,05,Non-landed Properties,1,"1,850",40 - 50,400 - 500,Oct 2020
NEWEST,WEST COAST DRIVE,05,Non-landed Properties,1,"1,900",40 - 50,400 - 500,Oct 2020
NEWEST,WEST COAST DRIVE,05,Non-landed Properties,1,"2,000",50 - 60,500 - 600,Nov 2020
NEWEST,WEST COAST DRIVE,05,Non-landed Properties,2,"2,200",50 - 60,600 - 700,Nov 2020
NEWEST,WEST COAST DRIVE,05,Non-landed Properties,1,"2,000",40 - 50,500 - 600,Nov 2020
NEWEST,WEST COAST DRIVE,05,Non-landed Properties,2,"2,250",50 - 60,600 - 700,Nov 2020
NEWEST,WEST COAST DRIVE,05,Non-landed Properties,1,"2,000",40 - 50,500 - 600,Nov 2020
NEWEST,WEST COAST DRIVE,05,Non-landed Properties,1,"1,900",40 - 50,500 - 600,Dec 2020
NEWEST,WEST COAST DRIVE,05,Non-landed Properties,2,"2,400",60 - 70,600 - 700,Dec 2020
NEWEST,WEST COAST DRIVE,05,Non-landed Properties,4,"4,000",230 - 240,"2,500 - 2,600",Dec 2020
NEWEST,WEST COAST DRIVE,05,Non-landed Properties,3,"3,000",110 - 120,"1,100 - 1,200",Dec 2020
NEWEST,WEST COAST DRIVE,05,Non-landed Properties,4,"4,100",230 - 240,"2,500 - 2,600",Dec 2020
NEWEST,WEST COAST DRIVE,05,Non-landed Properties,1,"1,900",40 - 50,400 - 500,Dec 2020
NEWTON 18,NEWTON ROAD,11,Non-landed Properties,2,"3,250",80 - 90,"900 - 1,000",Apr 2020
NEWTON 18,NEWTON ROAD,11,Non-landed Properties,2,"3,500",80 - 90,"900 - 1,000",Apr 2020
NEWTON 18,NEWTON ROAD,11,Non-landed Properties,3,"6,500",200 - 210,"2,100 - 2,200",Apr 2020
NEWTON 18,NEWTON ROAD,11,Non-landed Properties,2,"3,000",80 - 90,"900 - 1,000",Jan 2020
NEWTON 18,NEWTON ROAD,11,Non-landed Properties,2,"3,700",90 - 100,"900 - 1,000",Feb 2020
NEWTON 18,NEWTON ROAD,11,Non-landed Properties,2,"4,000",90 - 100,"900 - 1,000",May 2020
NEWTON 18,NEWTON ROAD,11,Non-landed Properties,2,"3,300",80 - 90,"900 - 1,000",May 2020
NEWTON 18,NEWTON ROAD,11,Non-landed Properties,1,"2,900",50 - 60,600 - 700,Feb 2020
NEWTON 18,NEWTON ROAD,11,Non-landed Properties,2,"3,600",90 - 100,"900 - 1,000",Mar 2020
NEWTON 18,NEWTON ROAD,11,Non-landed Properties,1,"2,600",50 - 60,500 - 600,Jan 2020
NEWTON 18,NEWTON ROAD,11,Non-landed Properties,2,"3,600",80 - 90,"900 - 1,000",Jan 2020
NEWTON 18,NEWTON ROAD,11,Non-landed Properties,2,"3,600",80 - 90,"900 - 1,000",Feb 2020
NEWTON 18,NEWTON ROAD,11,Non-landed Properties,2,"3,400",80 - 90,"900 - 1,000",Jun 2020
NEWTON 18,NEWTON ROAD,11,Non-landed Properties,3,"4,500",110 - 120,"1,200 - 1,300",Jul 2020
NEWTON 18,NEWTON ROAD,11,Non-landed Properties,1,"3,000",50 - 60,600 - 700,Aug 2020
NEWTON 18,NEWTON ROAD,11,Non-landed Properties,2,"3,700",90 - 100,"900 - 1,000",Aug 2020
NEWTON 18,NEWTON ROAD,11,Non-landed Properties,2,"3,300",80 - 90,"900 - 1,000",Aug 2020
NEWTON 18,NEWTON ROAD,11,Non-landed Properties,2,"3,000",90 - 100,"900 - 1,000",Aug 2020
NEWTON 18,NEWTON ROAD,11,Non-landed Properties,2,"3,600",90 - 100,"900 - 1,000",Oct 2020
NEWTON 18,NEWTON ROAD,11,Non-landed Properties,2,"3,400",80 - 90,"900 - 1,000",Oct 2020
NEWTON 18,NEWTON ROAD,11,Non-landed Properties,3,"4,500",110 - 120,"1,200 - 1,300",Nov 2020
NEWTON 18,NEWTON ROAD,11,Non-landed Properties,2,"3,200",70 - 80,800 - 900,Nov 2020
NEWTON 18,NEWTON ROAD,11,Non-landed Properties,2,"3,600",80 - 90,"900 - 1,000",Nov 2020
NEWTON 18,NEWTON ROAD,11,Non-landed Properties,2,"3,000",80 - 90,"900 - 1,000",Nov 2020
NEWTON 18,NEWTON ROAD,11,Non-landed Properties,2,"4,000",80 - 90,"900 - 1,000",Dec 2020
NEWTON 18,NEWTON ROAD,11,Non-landed Properties,1,"2,000",50 - 60,600 - 700,Dec 2020
NEWTON 21,NEWTON ROAD,11,Non-landed Properties,3,"3,600",90 - 100,"1,000 - 1,100",Apr 2020
NEWTON 21,NEWTON ROAD,11,Non-landed Properties,3,"3,450",90 - 100,"1,000 - 1,100",Jun 2020
NEWTON 21,NEWTON ROAD,11,Non-landed Properties,3,"3,650",110 - 120,"1,100 - 1,200",May 2020
NEWTON 21,NEWTON ROAD,11,Non-landed Properties,3,"3,700",110 - 120,"1,100 - 1,200",Mar 2020
NEWTON 21,NEWTON ROAD,11,Non-landed Properties,3,"3,450",90 - 100,"1,000 - 1,100",Jan 2020
NEWTON 21,NEWTON ROAD,11,Non-landed Properties,3,"3,200",90 - 100,"1,000 - 1,100",Jan 2020
NEWTON 21,NEWTON ROAD,11,Non-landed Properties,3,"4,400",110 - 120,"1,200 - 1,300",Jul 2020
NEWTON 21,NEWTON ROAD,11,Non-landed Properties,3,"3,500",90 - 100,"1,000 - 1,100",Jul 2020
NEWTON 21,NEWTON ROAD,11,Non-landed Properties,3,"3,400",90 - 100,"1,000 - 1,100",Oct 2020
NEWTON 21,NEWTON ROAD,11,Non-landed Properties,3,"4,900",140 - 150,"1,500 - 1,600",Nov 2020
NEWTON 21,NEWTON ROAD,11,Non-landed Properties,3,"3,400",90 - 100,"1,000 - 1,100",Dec 2020
NEWTON 21,NEWTON ROAD,11,Non-landed Properties,3,"5,900",180 - 190,"2,000 - 2,100",Dec 2020
NEWTON 21,NEWTON ROAD,11,Non-landed Properties,3,"3,800",110 - 120,"1,200 - 1,300",Dec 2020
NEWTON EDGE,MAKEWAY AVENUE,09,Non-landed Properties,2,"2,800",70 - 80,800 - 900,Jan 2020
NEWTON EDGE,MAKEWAY AVENUE,09,Non-landed Properties,2,"3,400",100 - 110,"1,100 - 1,200",Jan 2020
NEWTON EDGE,MAKEWAY AVENUE,09,Non-landed Properties,1,"2,300",50 - 60,600 - 700,Jan 2020
NEWTON EDGE,MAKEWAY AVENUE,09,Non-landed Properties,1,"2,800",50 - 60,500 - 600,Jan 2020
NEWTON EDGE,MAKEWAY AVENUE,09,Non-landed Properties,1,"2,400",50 - 60,500 - 600,Mar 2020
NEWTON EDGE,MAKEWAY AVENUE,09,Non-landed Properties,2,"2,600",70 - 80,800 - 900,May 2020
NEWTON EDGE,MAKEWAY AVENUE,09,Non-landed Properties,1,"2,800",50 - 60,500 - 600,Feb 2020
NEWTON EDGE,MAKEWAY AVENUE,09,Non-landed Properties,1,"2,100",40 - 50,400 - 500,Mar 2020
NEWTON EDGE,MAKEWAY AVENUE,09,Non-landed Properties,1,"2,300",40 - 50,400 - 500,Mar 2020
NEWTON EDGE,MAKEWAY AVENUE,09,Non-landed Properties,2,"2,650",60 - 70,600 - 700,Apr 2020
NEWTON EDGE,MAKEWAY AVENUE,09,Non-landed Properties,2,"3,200",70 - 80,700 - 800,Mar 2020
NEWTON EDGE,MAKEWAY AVENUE,09,Non-landed Properties,1,"2,400",40 - 50,500 - 600,Mar 2020
NEWTON EDGE,MAKEWAY AVENUE,09,Non-landed Properties,1,"2,000",40 - 50,400 - 500,Jan 2020
NEWTON EDGE,MAKEWAY AVENUE,09,Non-landed Properties,1,"2,550",50 - 60,600 - 700,Jan 2020
NEWTON EDGE,MAKEWAY AVENUE,09,Non-landed Properties,2,"2,750",60 - 70,600 - 700,Jan 2020
NEWTON EDGE,MAKEWAY AVENUE,09,Non-landed Properties,1,"2,300",50 - 60,600 - 700,Jan 2020
NEWTON EDGE,MAKEWAY AVENUE,09,Non-landed Properties,1,"2,000",40 - 50,400 - 500,Jul 2020
NEWTON EDGE,MAKEWAY AVENUE,09,Non-landed Properties,2,"3,100",70 - 80,800 - 900,Jun 2020
NEWTON EDGE,MAKEWAY AVENUE,09,Non-landed Properties,1,"2,400",40 - 50,400 - 500,Jul 2020
NEWTON EDGE,MAKEWAY AVENUE,09,Non-landed Properties,2,"2,700",70 - 80,700 - 800,Aug 2020
NEWTON EDGE,MAKEWAY AVENUE,09,Non-landed Properties,3,"3,900",130 - 140,"1,400 - 1,500",Sep 2020
NEWTON EDGE,MAKEWAY AVENUE,09,Non-landed Properties,1,"2,400",40 - 50,400 - 500,Sep 2020
NEWTON EDGE,MAKEWAY AVENUE,09,Non-landed Properties,2,"2,800",70 - 80,700 - 800,Sep 2020
NEWTON EDGE,MAKEWAY AVENUE,09,Non-landed Properties,2,"2,900",70 - 80,800 - 900,Sep 2020
NEWTON EDGE,MAKEWAY AVENUE,09,Non-landed Properties,2,"2,900",70 - 80,700 - 800,Sep 2020
NEWTON EDGE,MAKEWAY AVENUE,09,Non-landed Properties,2,"2,700",70 - 80,800 - 900,Sep 2020
NEWTON EDGE,MAKEWAY AVENUE,09,Non-landed Properties,2,"3,400",80 - 90,"900 - 1,000",Aug 2020
NEWTON EDGE,MAKEWAY AVENUE,09,Non-landed Properties,1,"2,150",40 - 50,400 - 500,Aug 2020
NEWTON EDGE,MAKEWAY AVENUE,09,Non-landed Properties,1,"2,300",40 - 50,400 - 500,Oct 2020
NEWTON EDGE,MAKEWAY AVENUE,09,Non-landed Properties,2,"2,800",60 - 70,600 - 700,Oct 2020
NEWTON EDGE,MAKEWAY AVENUE,09,Non-landed Properties,1,"2,100",40 - 50,400 - 500,Oct 2020
NEWTON EDGE,MAKEWAY AVENUE,09,Non-landed Properties,2,"2,500",70 - 80,700 - 800,Oct 2020
NEWTON EDGE,MAKEWAY AVENUE,09,Non-landed Properties,1,"2,200",40 - 50,400 - 500,Oct 2020
NEWTON EDGE,MAKEWAY AVENUE,09,Non-landed Properties,2,"2,250",60 - 70,600 - 700,Oct 2020
NEWTON EDGE,MAKEWAY AVENUE,09,Non-landed Properties,2,"3,000",70 - 80,800 - 900,Oct 2020
NEWTON EDGE,MAKEWAY AVENUE,09,Non-landed Properties,1,"2,000",40 - 50,400 - 500,Nov 2020
NEWTON EDGE,MAKEWAY AVENUE,09,Non-landed Properties,1,"2,000",40 - 50,400 - 500,Nov 2020
NEWTON EDGE,MAKEWAY AVENUE,09,Non-landed Properties,1,"1,800",40 - 50,400 - 500,Nov 2020
NEWTON EDGE,MAKEWAY AVENUE,09,Non-landed Properties,2,"2,500",70 - 80,800 - 900,Nov 2020
NEWTON EDGE,MAKEWAY AVENUE,09,Non-landed Properties,1,"2,000",40 - 50,500 - 600,Nov 2020
NEWTON EDGE,MAKEWAY AVENUE,09,Non-landed Properties,2,"3,200",80 - 90,"900 - 1,000",Dec 2020
NEWTON EDGE,MAKEWAY AVENUE,09,Non-landed Properties,1,"2,400",40 - 50,400 - 500,Dec 2020
NEWTON EDGE,MAKEWAY AVENUE,09,Non-landed Properties,1,"2,300",40 - 50,400 - 500,Dec 2020
NEWTON EDGE,MAKEWAY AVENUE,09,Non-landed Properties,2,"3,100",80 - 90,"900 - 1,000",Dec 2020
NEWTON EDGE,MAKEWAY AVENUE,09,Non-landed Properties,2,"2,500",60 - 70,600 - 700,Dec 2020
NEWTON EDGE,MAKEWAY AVENUE,09,Non-landed Properties,2,"3,800",110 - 120,"1,100 - 1,200",Nov 2020
NEWTON EDGE,MAKEWAY AVENUE,09,Non-landed Properties,1,"2,000",40 - 50,400 - 500,Nov 2020
NEWTON GEMS,NEWTON ROAD,11,Non-landed Properties,4,"7,073",190 - 200,"2,100 - 2,200",Jan 2020
NEWTON GEMS,NEWTON ROAD,11,Non-landed Properties,1,"2,688",60 - 70,600 - 700,Apr 2020
NEWTON GEMS,NEWTON ROAD,11,Non-landed Properties,2,"3,899",80 - 90,"900 - 1,000",Apr 2020
NEWTON GEMS,NEWTON ROAD,11,Non-landed Properties,1,"2,735",60 - 70,600 - 700,Jan 2020
NEWTON GEMS,NEWTON ROAD,11,Non-landed Properties,4,"6,933",190 - 200,"2,100 - 2,200",Apr 2020
NEWTON GEMS,NEWTON ROAD,11,Non-landed Properties,1,"2,688",60 - 70,600 - 700,Mar 2020
NEWTON GEMS,NEWTON ROAD,11,Non-landed Properties,1,"2,641",60 - 70,600 - 700,Apr 2020
NEWTON GEMS,NEWTON ROAD,11,Non-landed Properties,2,"3,618",80 - 90,"900 - 1,000",Apr 2020
NEWTON GEMS,NEWTON ROAD,11,Non-landed Properties,3,"5,122",130 - 140,"1,400 - 1,500",Apr 2020
NEWTON GEMS,NEWTON ROAD,11,Non-landed Properties,4,"5,953",150 - 160,"1,600 - 1,700",Jan 2020
NEWTON GEMS,NEWTON ROAD,11,Non-landed Properties,3,"5,122",130 - 140,"1,400 - 1,500",May 2020
NEWTON GEMS,NEWTON ROAD,11,Non-landed Properties,1,"2,641",60 - 70,600 - 700,May 2020
NEWTON GEMS,NEWTON ROAD,11,Non-landed Properties,4,"6,886",190 - 200,"2,000 - 2,100",Feb 2020
NEWTON GEMS,NEWTON ROAD,11,Non-landed Properties,2,"3,712",80 - 90,"900 - 1,000",May 2020
NEWTON GEMS,NEWTON ROAD,11,Non-landed Properties,4,"5,813",150 - 160,"1,700 - 1,800",May 2020
NEWTON GEMS,NEWTON ROAD,11,Non-landed Properties,1,"2,688",60 - 70,600 - 700,May 2020
NEWTON GEMS,NEWTON ROAD,11,Non-landed Properties,4,"5,859",150 - 160,"1,700 - 1,800",May 2020
NEWTON GEMS,NEWTON ROAD,11,Non-landed Properties,1,"2,688",60 - 70,600 - 700,May 2020
NEWTON GEMS,NEWTON ROAD,11,Non-landed Properties,3,"5,263",130 - 140,"1,400 - 1,500",May 2020
NEWTON GEMS,NEWTON ROAD,11,Non-landed Properties,3,"5,076",130 - 140,"1,400 - 1,500",May 2020
NEWTON GEMS,NEWTON ROAD,11,Non-landed Properties,4,"6,886",190 - 200,"2,000 - 2,100",Mar 2020
NEWTON GEMS,NEWTON ROAD,11,Non-landed Properties,1,"2,688",60 - 70,600 - 700,Mar 2020
NEWTON GEMS,NEWTON ROAD,11,Non-landed Properties,4,"6,933",190 - 200,"2,100 - 2,200",Feb 2020
NEWTON GEMS,NEWTON ROAD,11,Non-landed Properties,4,"5,953",150 - 160,"1,700 - 1,800",Mar 2020
NEWTON GEMS,NEWTON ROAD,11,Non-landed Properties,2,"3,712",80 - 90,"900 - 1,000",Mar 2020
NEWTON GEMS,NEWTON ROAD,11,Non-landed Properties,1,"2,781",60 - 70,600 - 700,Mar 2020
NEWTON GEMS,NEWTON ROAD,11,Non-landed Properties,4,"7,073",190 - 200,"2,000 - 2,100",Mar 2020
NEWTON GEMS,NEWTON ROAD,11,Non-landed Properties,4,"6,980",190 - 200,"2,100 - 2,200",Apr 2020
NEWTON GEMS,NEWTON ROAD,11,Non-landed Properties,3,"5,169",130 - 140,"1,400 - 1,500",Jan 2020
NEWTON GEMS,NEWTON ROAD,11,Non-landed Properties,1,"2,688",60 - 70,600 - 700,Mar 2020
NEWTON GEMS,NEWTON ROAD,11,Non-landed Properties,4,"7,587",190 - 200,"2,100 - 2,200",Feb 2020
NEWTON GEMS,NEWTON ROAD,11,Non-landed Properties,3,"5,169",130 - 140,"1,400 - 1,500",Feb 2020
NEWTON GEMS,NEWTON ROAD,11,Non-landed Properties,2,"3,899",80 - 90,"900 - 1,000",Mar 2020
NEWTON GEMS,NEWTON ROAD,11,Non-landed Properties,4,"6,886",190 - 200,"2,000 - 2,100",Mar 2020
NEWTON GEMS,NEWTON ROAD,11,Non-landed Properties,2,"3,805",80 - 90,"900 - 1,000",Apr 2020
NEWTON GEMS,NEWTON ROAD,11,Non-landed Properties,3,"5,216",130 - 140,"1,400 - 1,500",Feb 2020
